#     D        Lambda1     Mbol = -5.0
0.10490     85.09400
0.10491     85.07089
0.10492     85.04778
0.10493     85.02467
0.10494     85.00156
0.10496     84.97844
0.10497     84.95533
0.10498     84.93222
0.10499     84.90911
0.10500     84.88600
0.10490     85.09400
0.10501     84.86289
0.10502     84.83978
0.10503     84.81667
0.10504     84.79356
0.10506     84.77044
0.10507     84.74733
0.10508     84.72422
0.10509     84.70111
0.10510     84.67800
0.10490     85.09400
0.10511     84.65489
0.10512     84.63178
0.10513     84.60867
0.10514     84.58556
0.10516     84.56244
0.10517     84.53933
0.10518     84.51622
0.10519     84.49311
0.10520     84.47000
0.10490     85.09400
0.10521     84.44689
0.10522     84.42378
0.10523     84.40067
0.10524     84.37756
0.10526     84.35444
0.10527     84.33133
0.10528     84.30822
0.10529     84.28511
0.10530     84.26200
0.10490     85.09400
0.10531     84.23889
0.10532     84.21578
0.10533     84.19267
0.10534     84.16956
0.10536     84.14644
0.10537     84.12333
0.10538     84.10022
0.10539     84.07711
0.10540     84.05400
0.10490     85.09400
0.10541     84.03089
0.10542     84.00778
0.10543     83.98467
0.10544     83.96156
0.10546     83.93844
0.10547     83.91533
0.10548     83.89222
0.10549     83.86911
0.10550     83.84600
0.10490     85.09400
0.10551     83.82289
0.10552     83.79978
0.10553     83.77667
0.10554     83.75356
0.10556     83.73044
0.10557     83.70733
0.10558     83.68422
0.10559     83.66111
0.10560     83.63800
0.10490     85.09400
0.10561     83.61489
0.10562     83.59178
0.10563     83.56867
0.10564     83.54556
0.10566     83.52244
0.10567     83.49933
0.10568     83.47622
0.10569     83.45311
0.10570     83.43000
0.10490     85.09400
0.10571     83.40689
0.10572     83.38378
0.10573     83.36067
0.10574     83.33756
0.10576     83.31444
0.10577     83.29133
0.10578     83.26822
0.10579     83.24511
0.10580     83.22200
0.10490     85.09400
0.10581     83.19889
0.10582     83.17578
0.10583     83.15267
0.10584     83.12956
0.10586     83.10644
0.10587     83.08333
0.10588     83.06022
0.10589     83.03711
0.10590     83.01400
0.10490     85.09400
0.10591     82.99089
0.10592     82.96778
0.10593     82.94467
0.10594     82.92156
0.10596     82.89844
0.10597     82.87533
0.10598     82.85222
0.10599     82.82911
0.10600     82.80600
0.10490     85.09400
0.10601     82.78289
0.10602     82.75978
0.10603     82.73667
0.10604     82.71356
0.10606     82.69044
0.10607     82.66733
0.10608     82.64422
0.10609     82.62111
0.10610     82.59800
0.10490     85.09400
0.10611     82.57489
0.10612     82.55178
0.10613     82.52867
0.10614     82.50556
0.10616     82.48244
0.10617     82.45933
0.10618     82.43622
0.10619     82.41311
0.10620     82.39000
0.10490     85.09400
